sampleName	NTRK1_uc001fqf.1	NTRK1_uc009wsi.1	NTRK1_uc001fqh.1	NTRK1_uc001fqi.1	NTRK1_uc009wsk.1	NTRK2_uc011lsz.1	NTRK2_uc011lta.1	NTRK2_uc004aoc.2	NTRK2_uc004any.1	NTRK2_uc004aoa.1	NTRK2_uc004anz.1	NTRK2_uc004anv.1	NTRK2_uc004aob.1	NTRK2_uc011ltb.1	NTRK3_uc002bmh.2	NTRK3_uc002bme.1	NTRK3_uc002bmf.1	NTRK3_uc010upl.1	NTRK3_uc010bnh.1	NTRK3_uc010bni.2	NTRK3_uc002bmg.2
TCGA.FG.A4MT.01A.11R.A26U.07.1	0	0.299999228717489	0	0	0	0	0	3.57142009404676	0.0668550492269314	1.40834535544953	1.44230553068632	3.32143619953318	6.24223971884385	8.82109308440944	2.21858250835821	0	0	0	1.66768781709381	4.66944940140469	4.1268678442179
TCGA.FG.A4MT.02A.11R.A29R.07.1	0	0.331848333952431	0	0	0	0	0	3.32374161137553	0	2.83910222637241	1.17413929555625	1.81159813616969	6.06393250014756	8.74249730329852	2.23039738998325	1.07533302966972	0	0.22769064270585	1.04662828614229	4.74182285402915	4.1824242755397
TCGA.HT.A619.01A.11R.A29R.07.1	0	0.102774451623603	0	0	0	0.164185950330417	0	3.08257164471925	0.0171923231611197	3.42669072320884	2.46555731315051	0	5.18046285268659	6.8417935355726	2.00682752336747	1.45040521733549	0	0	0.693516118139797	3.71344662318101	3.60546187485804
TCGA.P5.A72U.01A.31R.A32Q.07.1	1.31568010174125	0.633359684188026	0	0	0	0	0	1.63992218838533	0.0147151218168089	1.09383732488815	0	0.478242844165016	4.78053947360157	7.62887235909494	2.33656049001193	0.273932635722424	0	0.108331801611923	0	4.4582558924047	4.07094318438492
TCGA.QH.A870.01A.11R.A36H.07.1	0.27861396339331	0	0	0	0	0.148706937222969	0	5.09544642608051	0.0351549549086804	2.84844632039574	2.68793042288052	5.2570125085707	8.03141832413138	10.0147890044194	2.21583551861204	0.612855927019584	0	0.142650918852606	1.71824562815901	4.57643829653559	5.0785589187292
TCGA.HT.A5R9.01A.11R.A28M.07.1	0.34486152128406	0	0	0	0	0	0	2.61203294660862	0.0152019345556094	3.52206758053768	1.16166526215592	0	4.71687792044131	5.64643297472738	2.69501780726643	0.718602727316025	0	0.651957738666815	1.30334402485027	4.02776563704104	4.31641907744443
TCGA.DU.6404.02B.11R.A36H.07.1	0	0	0	1.66825160150392	0	0	0	0.131893910525568	0	0.173005055179825	0	1.33681486890277	1.99231300094066	2.31560976858665	4.2962458585425	0	0	0	2.50377174525293	4.94409692944874	5.88809850670994
TCGA.VM.A8CD.01A.11R.A36H.07.1	0.239803456474194	0.178577222275068	0	0	0	0	0	2.28338131844527	0	2.49570825167014	1.17809022301192	2.84598828152679	7.45866500149431	8.14156418562134	2.15178122110237	0.515289752349051	0	0	0.81207027715829	3.36036952652808	4.98214490690291
TCGA.FG.5964.01A.11R.1708.07.1	0.348232523635684	0	0	0	0	0	0	2.67941977451078	0	2.39572178294812	1.09856324957129	2.53744692925094e-07	5.12687241953227	7.79344644535937	1.64370483857256	0.529440692959848	0	0	1.04071135455307	4.06901902758481	3.88614993951291
TCGA.CS.5396.01A.02R.1470.07.1	0	0.0156431236947185	0	7.2416244018773e-05	0.290844434458984	0.456038422719532	0	3.35495827405783	0.0319890173217874	4.34985695676884	3.36012015041949	0.718390716926465	6.99843352357313	6.9998527347378	3.29162998017375	0.997115121760706	0	0.148299217131923	2.25534123668077	3.74614381500913	3.96752240634273
TCGA.HT.8107.01A.13R.2404.07.1	0.222614946284891	0	0	0.102672820112875	8.42369829992075e-11	0.413384531567798	0	4.03096470495977	0.0550038350922604	5.39224171397619	3.75264870022196	0.401267116887212	6.51445703579242	7.5104179497379	2.1893961952751	1.45983524454863	0	0	0.553542821610342	3.24587057125288	3.91323970156038
TCGA.DU.A7TA.01A.11R.A33Z.07.1	0	8.92492242532547e-10	0	0.489244634455929	3.23296209614387e-11	0	0	1.90835945786135	0.0162686479692946	1.2609431183543	0.681357656862096	2.92936581971516	5.31823679869952	7.28177551059832	0.762040335603344	0	0	0.219744991780384	1.05421524048235	3.80962311937358	3.63990510948342
TCGA.HW.8319.01A.11R.2404.07.1	0.13300998669785	0	0	0	0	1.47929693230311	0	4.93011336549626	0.0653038602133785	4.94874013926917	4.22605921996585	6.70879283719015	10.084198046017	10.020819072922	3.10594989473684	1.39015621621393	0	0.474363515327668	1.41367525481131	4.49268911690631	5.26376561681503
TCGA.DH.A7UR.01A.11R.A33Z.07.1	0.192351658909247	0	0	0	0	0	0	2.48934613930091	0	2.42645878131782	1.20010028165139	0	3.78375757690475	6.21942977306797	0.591472387884726	0	0.000583418652394368	0	0.328594513937042	2.58722843833712	1.73585839157347
TCGA.TM.A84H.01A.11R.A36H.07.1	0	0.0932460658730581	0	0.671096942023441	0	0.196858134726353	0	4.04058529096927	0.0515971018083516	3.4414300602289	2.92872162689705	5.87038573251164	8.11581074121813	9.19558076640335	2.91091320597425	1.06953160186794	0	0.635794964727761	1.90525842496482	4.63610850583074	4.8997512047498
TCGA.S9.A6TZ.01A.21R.A32Q.07.1	0	0.222431312135357	0	0	0	0.547268699513725	0	4.69181224910432	0.138591272440335	3.85984387717909	2.95511425320338	4.96795736637976	8.48888939057398	9.44994715210099	3.29604239883904	1.977873933233	0	0.767258804008901	2.37627181820245	4.75405651639878	5.0474843399991
TCGA.HT.7479.01A.11R.2027.07.1	0.18740307833546	0	0	0	0	0.0656042638523449	0	3.29047083254693	0.013116348681397	2.04837104629515	2.24022003242412	4.07093791407257	7.22153282291341	8.79231716137241	2.17961381389604	0.486435034045484	0	0	0.719003001104543	3.71319635101456	3.62797774609741
TCGA.DU.6400.01A.12R.1708.07.1	0	0	0	0	0.0999402594882903	0.167624898785175	0	2.90581708658935	0.0224969907041122	3.52423909805919	2.04829301491463	6.69516139297302e-14	5.54722749867683	6.92207522259412	3.11440741321167	1.41807273536369	0	0.310544403973138	1.01137283153814	4.18003363916677	4.03558668275273
TCGA.S9.A6WL.01A.21R.A33Z.07.1	0.614351100958351	0	0	1.45293378539471	0	0	0	4.05785941802099	0.0397912422759601	4.68763345414182	3.37943808246193	0.682121561230561	6.74528468137675	6.63093820658135	3.14242887859768	2.14880813434169	0	0.649086959084585	2.69358710718532	3.97312565217097	4.47343952137906
TCGA.DB.A75K.01A.11R.A32Q.07.1	0.0733589356113924	0.271524318132359	0	0	0.38814626254801	0	0	3.29153927804156	0.0894015124285037	2.49804153990911	2.11013350575666	0	6.05337657438113	6.89476738395965	2.64364149319097	0.925066289905861	0	0.686094469502732	2.70990147037894	4.92322638315319	5.25470399493043
TCGA.DB.A4XD.01A.11R.A27Q.07.1	0.282674226636732	0	0	0	0	0.118212755484094	0	4.11188954309487	0.0209575287776567	3.4022468683611	2.57617103012591	4.3495020915832	8.03886276183539	9.10540972638312	2.07960332414653	0	0	0.211606927501254	1.24984565748514	3.74041446520954	3.89989198280594
TCGA.DB.A64Q.01A.11R.A29R.07.1	0.198473952856282	0.0242031786914623	0	0	0	0	0	4.05386201782228	0.017223564540517	3.4252298306656	2.00358384239667	1.67190954886622	6.57793110155389	9.28036310574051	1.94533267646254	0.764458346039854	0	0.265174896016094	0.320406102708324	4.57214919777083	4.45570696282144
TCGA.S9.A7IZ.01A.11R.A34F.07.1	0.261106825074247	0	0	0	0	0.34043201125292	0	4.35478224475063	0.0328283043726901	3.27439086064594	2.9286805074782	4.59108586556737	8.43142321076577	9.43912477831261	1.5613968913712	0.884944067295789	0	0.140314366998795	0.445669490349115	3.72894120116607	3.61533043472085
TCGA.DB.5275.01A.01R.1470.07.1	0.142298911045372	0.255002789162049	0	0.44138654320621	0	0.356150507604964	0	4.28752545143489	0.0136978595429531	3.08780697945219	3.36651804909176	4.82511203569447	7.75068527375765	9.15894831377656	2.3428218380569	1.16394824973411	0	0.186438712965795	1.09809815036901	5.03819171759641	4.73961852715208
TCGA.S9.A6WH.01A.12R.A33Z.07.1	0.415858257058018	0.273690736393966	0	0	0	0	0	3.46304944246034	0.0656150154803503	3.14792651938587	2.35295733503686	0	5.03495539226644	6.53023111510235	2.50790479353794	0	0	0.733896748158759	1.54267512811099	4.35136058827011	4.17038301960489
TCGA.HT.7602.01A.21R.2090.07.1	0	0.15450690179944	0	0	0	0	0	3.60865962462948	0.0517840750553414	2.29468441799405	0.962065168806646	3.94578603816081	6.90987285219058	9.42115097914262	1.69719501824268	1.11692561459459	0	0	0.491623081862161	3.80575253833812	3.50378965256006
TCGA.DU.A5TU.01A.11R.A28M.07.1	0	0.370794226394593	0	1.19786603488474	0.288425648829377	0	0	3.07682058873469	0.0123409481576919	1.63569150093355	0	0	4.62074629338055	8.36428720406695	1.28233836638093	0.394034239114456	0	0.202671693990418	0.351802616998163	5.23154615644736	4.10884161555015
TCGA.HT.A5RB.01A.11R.A28M.07.1	0	0.244625236475561	0	0	0	0.115844048686763	0	4.07893045952471	0	3.35441262526686	2.56494624087778	3.36142629070423	7.85998619688969	8.21508426928647	2.66997451863714	1.41225727306527	0	0	1.85856431286261	4.5470584536592	4.57216660221263
TCGA.HT.7616.01A.11R.2256.07.1	0	0	2.01026737781522	0	0	0.14095397032311	0	4.19503543143527	0.101693286014336	4.83236118722059	3.6414513462289	0	5.8362495580972	7.38945785595198	2.2962213469288	0.957306979655628	0	0	1.53074439004997	4.11037197030401	4.60011481495792
TCGA.S9.A7R8.01A.11R.A34R.07.1	0.432545193641292	0.00883527041382947	0	0	0	0	0	2.49714725192119	0.0623278817506127	2.0242870881732	1.17299202601873	0	4.78579200579605	6.74842531880985	2.3794778487562	0.497358869495041	0	0.353350288908117	1.71283805728663	4.13009464921251	3.83290522384407
TCGA.DU.6394.01A.11R.1708.07.1	0.364894901862466	0.165672249538513	1.37747339664041e-14	0.724720782565182	0	0.646541534087183	0	3.22258969467554	0.042630774471922	4.67841831222851	3.39674088185033	0.548736426750108	6.49574359197446	6.61605617548248	3.57355447974576	1.46682201417677	0	0.324324513258722	1.99326679847432	3.98803050727636	4.49986900427705
TCGA.HT.8111.01A.11R.2404.07.1	0	0.209269292966874	0	0	0	0.4691075539057	0	4.2897507472351	0.0144736045340926	3.15357700514243	3.26455831559547	4.36812865087317	7.95033993614203	9.24118290936923	2.31232450518938	0.353903169431855	0	0.110016338208881	0.755447244591482	3.96735170281005	4.03697248983713
TCGA.E1.A7Z2.01A.21R.A34R.07.1	0.313067450583094	0	0	0	0	0.1375778614996	0	4.58916167237122	0.0601498281615697	3.05831507714236	2.12414761582517	5.09662705202972	9.23903169455451	10.4110284212582	1.13870906970128	0	0	0.178186176455199	0.298715022282497	4.0375829913756	4.15509079776836
TCGA.S9.A7QZ.01A.12R.A34R.07.1	0.331001877166135	9.32896094328169e-07	0	0.260197840858937	0	0	0	3.16798054089424	0.109177619041701	3.44766639953408	2.61105282838835	1.31485362842621	6.2963905394192	7.13001939783811	2.62810272412662	0.925437473223833	0	0.125870253859029	1.3810031371492	4.14533809866816	4.16266975535375
TCGA.RY.A83Y.01A.11R.A36H.07.1	0.342090087693052	0	0	0	0	0	0	3.34218234737797	0.0301817671367037	1.90872401892058	0.4733075812274	0	3.99832771264727	7.78002786191946	1.92011414111287	0.63033432762161	0	0.251832417214049	0.375556642583763	4.89873718113076	4.07974995406705
TCGA.HT.7482.01A.11R.2027.07.1	0	0	0	0.40746664784021	0	0.0508620085552706	0	3.89376208494668	0.0129135924822572	1.79254933094353	2.61968713477854	3.19532228509882	6.73670810449844	9.62326113647423	1.77934648800779	0.339768491644227	0	0	0.553408961526455	4.24101729625882	3.7664960576971
TCGA.TQ.A7RK.02B.11R.A40A.07.1	0	0.201032755801625	0	0.134264768585688	5.39975978325945e-11	0.128930906203793	0	3.05161196333968	0.0493265285672034	2.43179306980716	2.12755145312587	4.14428339939314	7.21808164072812	7.68474007416562	2.0083954055306	0.79559954869624	0	0.581048399751574	2.01151793846781	3.78810276488853	3.99594830447777
TCGA.TQ.A7RK.01A.11R.A33Z.07.1	0	0.351920990107092	0	0	0	0	0	3.14461640243048	0.0450200169126529	0.861321035083338	1.71551856539976	4.25086874870812	6.14506438226268	8.38795941164782	0.892966888496574	0.530318997985561	0	0.58759828844672	0.743107762317195	4.16413608975928	3.44710993048249
TCGA.HT.7858.01A.11R.2403.07.1	0	0.560786249052174	0	0.119870986818005	0	0.142933686826109	0	3.845527526913	0.0155159885501792	2.82157633282909	2.77036943079908	3.65554612690657	7.06841237886196	8.46814565910654	2.60893585252626	0	0	0.531711849004582	0.765819575060279	3.61487232592383	3.83332631443405
TCGA.HT.7475.01A.11R.2027.07.1	0.45223577138833	0	0	0	0	0	0	2.63806974738282	0	2.77641182223327	2.266968000563	1.36035218631169	6.13883213938742	7.86719877792274	1.98195246757591	0	0	0.101251232510554	0.935659677159147	4.04148961744981	3.92410959860122
TCGA.HT.8564.01A.11R.2404.07.1	0.191829777112861	0	0	0	0	0.0844354953377539	0	2.95372948309675	0	3.47296630401298	1.53004467370169	1.60539599512769	6.47778411763237	7.57122500461323	2.63633580395587	0	0	0	0.777652820050337	4.99628732209471	5.10301090489776
TCGA.DU.8162.01A.21R.2256.07.1	0.18307379011794	0	0	0	0	0.339952900992745	0	3.28770976839025	0.0456944661190649	4.84657897367503	3.15574596447012	0.586436372524948	6.61467981773521	7.08579447589533	3.43374136238771	1.29235546045055	0	0	0.872827215750798	3.90979526980237	4.67265348427077
TCGA.DB.A64U.01A.11R.A29R.07.1	0	0.222023255716602	0	0	0	0	0	2.82120671794054	0.0617076854378939	2.18162082634354	1.03028252594518	1.91529375211619	5.80529618116251	8.28889302650123	2.67681868023092	1.24508966568758	0	0.358784272330853	1.29700838362632	4.80842598250514	4.20627666498777
TCGA.DB.A64W.01A.11R.A29R.07.1	0	0	7.36788095877429e-15	0.553071975915359	0	0	0	2.76205819107438	0	3.33620211428869	1.28404114760587	0	4.7715896188407	6.84917141403841	2.69303238401803	0.620696219733863	0	1.08060970043924	1.38804274699036	5.09124705940356	4.59000976274547
TCGA.R8.A6MO.01A.11R.A33Z.07.1	0	0.334411784630935	0	0	0	0	0	2.9901230605983	0.0208725423987837	1.48210325469997	0.977483875029624	5.72948526883397e-10	3.68943914106859	7.20989482201847	2.01774796255342	0.340748361946139	0	0.509638506067829	1.15928148081785	4.6965167659126	4.37915245735412
TCGA.DU.5872.01A.11R.1708.07.1	0.153745002402999	0.0760728495406188	0	0	0	0.308259038616099	0	4.47369805713106	0.0107444972270897	2.91782548822884	3.16136038612074	2.37705323754066	7.45668242361095	9.14399344661114	1.7388210268935	0.792284761969928	0	0.0762776843447865	0.358006975672593	3.01291082835702	2.5497644038579
TCGA.HW.8322.01A.11R.2404.07.1	0.223711960378944	0.0926855634027717	0	0	0	0.229753618272979	0	2.75258994947044	0.0147120528834802	3.06025949868596	1.73736060114131	2.90818870305289	6.80203684810153	7.5675754669579	3.39745721198634	1.5129240583031	0	0.671012148675926	1.95821567578012	4.47007879979887	4.7909472835161
TCGA.DU.5870.02A.12R.A36H.07.1	0.344393589598405	0.717752765254832	0	0	0	0.041443769582541	0	3.78852484658104	0.0869654065343755	2.54732369982999	1.93336989333129	0	5.1348977402353	8.02094930273804	2.10138752830617	0.431286523915331	0	0.311323596439197	1.11586085638938	4.56143381777603	4.24457351696808
TCGA.CS.6668.01A.11R.1896.07.1	0.134148561284922	0	0	0	0	0.74077452259088	0	3.33184078878358	0.0380741409496371	4.49018724256839	2.27229228367437	0	6.63592233334092	6.80661464333745	4.00972129556134	2.02671815593285	0	1.29824812527466	1.26128895701579	4.42185736577429	4.47554269773337
TCGA.DU.5870.01A.11R.1708.07.1	0	0.439247152619486	0	0	0	0.446687335059359	0	4.50533728242459	0.048109253182119	4.41193333853905	3.43169672098743	4.32355563879171	8.5517605820167	9.02438730450994	3.21331068831634	1.26989844738505	0	0.367281860832341	1.37749805160846	4.37723164904895	4.7183315881105
TCGA.FG.7636.01A.11R.2090.07.1	0.188928240853372	0	0	0	0	0.112631208175228	0	4.10443794702161	0	2.8835773951894	2.3619470657137	2.77407104198729	6.83481511404606	9.21294831546192	1.6959487556148	0	0	0.399720648598438	0.43884551034151	4.40155507632552	3.3536911537831
TCGA.HT.7692.01A.12R.2256.07.1	0.262796884723587	0.248763097990808	0	0	0	0	0	3.24123154273543	0.104841772830545	1.67780392195404	1.10918523187826	0	3.41559050309128	8.48920576717976	1.62638998142913	0.634512056060158	0	0.253685914872835	1.31380425197375	4.74627898225213	4.16545591741764
TCGA.WY.A859.01A.12R.A36H.07.1	0	0.0184641038183046	0	0	0	0	0	3.25863566819281	0.022415774410902	2.6072711034503	0	1.9327666314113	5.348498629808	8.52773633308061	1.92082039394866	0	0	0.0702172702582389	0.985672568317826	5.12720665384466	4.96169068728922
TCGA.HT.7854.01A.11R.2256.07.1	0	0.196966197457938	0	0	0	0.258680830253367	0	3.31600099540684	0.0162820693316864	3.79441157903284	2.27515915449752	4.36186531982952	8.25946389688674	8.62181678068198	2.8516313367263	1.61089981754701	0	0	0.731794237314795	4.24380177496909	4.84495329368733
TCGA.R8.A6ML.01A.11R.A32Q.07.1	0	0.141443431694382	0	0	0	0.0576472664524823	0	3.96997126956433	0.056608873065571	3.28659531533064	2.34038826278966	1.48677636786971	6.55180403211722	8.6612815660913	2.45144551437293	0.509696352696866	0	0.19860115661193	1.04123550673057	4.52217756424947	4.80463153531487
TCGA.VM.A8C9.01A.11R.A36H.07.1	0	0	0.114422955010579	0	0	0	0	1.84633098948722	0	0.516231462345803	1.47361783622415e-10	0	1.35604505781859	6.04453260185355	0.264176670550949	0	0	0	0.125082757149406	4.26489841577361	1.97425850126231
TCGA.HT.7686.01A.11R.2256.07.1	0.337682494064593	0	0	0	0	0.282823606145205	0	4.58648466616717	0.0436856072909436	3.26799871407662	3.21054708475442	0.957824214923896	7.6002411524225	8.73965358878788	1.99420723371794	0.613864996124877	0	0	0.318255160752696	4.01614699784258	4.20629168513311
TCGA.DU.6410.01A.11R.1896.07.1	0	0.207573138485659	0	0	0	0	0	3.42563219834316	0.0290989626629906	4.78784864689061	2.84169006132344	0	4.35718588484443	5.98320620287583	3.37208445617545	1.3883853593969	0	1.15738887218037	2.47608078033497	3.52689297508142	4.0480857264725
TCGA.S9.A6U9.01A.11R.A32Q.07.1	0.31783195727559	0	0	0.215710873612771	0	0	0	2.81432956533858	0.0591456652218095	1.93926831116291	0	1.5317366245446	5.59851286939976	8.36476948764647	1.78549773470255	0	0	0.273572961257507	0.350821454669479	3.59894104280255	3.6556352527051
TCGA.CS.6290.01A.11R.1708.07.1	0	0.407421062168831	0	0.201817548873427	0	0.0861823316578493	0	3.42231043007978	0.0273326543198795	2.3319301368305	1.20973137639699	4.56772551832208	6.77479068416754	9.53176935135197	1.4132769348257	0.854566486086251	0	0	0.90909397127588	3.69585251625232	3.04685912925159
TCGA.TQ.A7RO.01A.11R.A33Z.07.1	0	0	0	0	0.336251117870983	0.771842284940127	0	4.6761621001346	0.0759288011935418	5.15638040661605	3.95489615863292	5.89023345038908	8.98027379481103	8.86620306127033	3.59393819576207	2.44472552384615	0	1.13337126911476	1.79149368222402	4.1915718037071	4.33925563378456
TCGA.DU.7019.01A.11R.2027.07.1	0.440291855998645	0.126192392652463	0	0	0	0.154905944116827	0	4.11779482211821	0.0254405853604582	3.61258892777558	2.65107000608844	3.11625836784762	7.80163907028885	9.12603177902631	1.94558991390018	1.40120574838398	0	0.0950909031194931	0.908847301740199	3.39701162658941	3.46172095428533
TCGA.HT.7860.01A.11R.2403.07.1	0.239070412710053	0	0	0	0	0.136231242394934	0	2.22052796469824	0	2.98473711964749	0.670713075533035	2.96408931162335	6.94153601237022	7.1593954082333	3.38276026136775	2.3320010655272	0	0.174254600622991	1.40033603417135	4.76845705741671	5.59890929848269
TCGA.FG.A711.01A.21R.A33Z.07.1	0.941418098642981	0.291927940804663	0	0	0	0	0	3.94488486081853	0.0287893316357309	2.20942687207986	2.17547748525892	4.5970087723441	5.58939878718513	9.40414743317755	1.1769061640301	0.433788100040926	0	0.119901916608018	1.28049491592527	4.12208806255312	3.86353480161342
TCGA.TQ.A7RM.01A.11R.A33Z.07.1	0.237314587489055	0	0	0	0	0.0863291968439244	0	3.76713138442945	0.0697968152101818	2.34826074256481	3.30598281946793	6.22942968767666	8.49442424858973	9.3270882904891	1.75038372227961	0.856799905190528	0	0.359651481913346	1.20685574424217	3.24945081724535	4.2813078642889
TCGA.E1.A7YN.01A.11R.A34F.07.1	0.831474365967511	0.320623703876272	0	0	0	0	0	2.90739206868337	0.0214529026405161	2.53387734150228	0	8.64582389368213e-11	5.7453960375207	6.82380675524652	0.735999171651829	0	0	0.18018694866017	0	3.57512610510555	3.96182558514053
TCGA.S9.A7R4.01A.12R.A34R.07.1	0	0.551551488547603	0	0	0	0	0	3.47714260208373	0.0481762346253906	2.62737099350118	2.39101369227383	1.45316659287559	6.08095462470475	7.88762663162691	1.97458916254205	1.20867547617768	0	0.565329492148402	1.15442223671816	3.93141979129011	4.07670711565801
TCGA.E1.5318.01A.01R.1470.07.1	0.135624689255241	0	0	0	0	0.552404392942594	0	4.05212271752786	0.0308199823555817	4.57253889617986	2.99564581434164	0	6.35320105928131	7.17490002197938	3.95645075135516	2.03441971351239	0	0	2.39141818710315	4.24480178159532	3.76976453283688
TCGA.HT.7676.01A.11R.2403.07.1	0.211025206917733	0	0	0	0	0.0536326628086309	0	3.48233474222164	0.0277027746490146	2.150329590579	2.15453128634809	3.25548325729161	6.8915242578992	8.70875553193656	1.80416179999553	0.336836841443978	0	0.194470470945291	0.362595851306081	3.83930664513309	3.07981554108401
TCGA.S9.A7J3.01A.21R.A34R.07.1	0.532166547056473	0.262832125877756	0	0	0	0	0	4.24191980941254	0.0543786248640783	4.28229470558067	3.51190453931339	3.1847852624179	7.60480364766332	8.61133009143778	3.52678372639368	1.43303360617342	0	0.257619075506036	2.25225797478228	4.37672077631598	4.87238513636898
TCGA.P5.A5F2.01A.11R.A28M.07.1	0	0.288478612526035	0	0	0	0.390374402921686	0	4.46023653797575	0.0332380556754068	2.75535873172175	2.00354989557756	4.3276147897626	7.72018355087006	10.2948433487542	1.78952631377655	0.398276314379834	0	0	0.861921941889559	4.33585175970902	4.17622617880832
TCGA.E1.5304.01A.01R.1470.07.1	0.12596391994566	0	0	0	0	0.075693565403221	0	2.81672540402959	0	2.62758856754225	1.72293088099235	3.55501082820836	6.86774983296207	8.35364781645105	2.55259282002958	0	0	0.509087259843888	1.58443468593107	4.49990063852685	4.61053602229501
TCGA.DU.7006.01A.11R.2027.07.1	0.266913615270308	0	0	0.498443159514114	0	0.198681266518696	0	2.24725998912205	0	1.6054446828088	1.59528421287083	0.565028072654207	6.38047634132967	6.97735582861026	2.30115669606381	0.703616452057651	0	0.215476058139081	0.551534594454371	3.08831808675846	3.95478870579252
TCGA.TM.A84S.01A.11R.A36H.07.1	0	0.164231577122946	0	0	0	0	0	4.01494040382946	0.0624886220924748	2.37784371727696	2.35636881469255	4.14917621747968	7.04787375391729	9.70473760221818	2.63783743857625	0	0	0	1.12886294708689	4.41945758152749	4.28230602053546
TCGA.HT.7469.01A.11R.2256.07.1	0	0.397793999165988	0	0	0	0	0	0.776631429696432	0	0.463661757819236	0.467914343429606	0.303785765629307	3.40369512685478	4.47153530155931	2.50005609188911	0.719190650988755	0	0	0.607372427823099	3.97745698106092	4.43794233331953
TCGA.TQ.A7RS.01A.12R.A33Z.07.1	0.222026148912475	0	0	0	0	0	0	3.31727959701633	0.0448923166596619	2.19350567066696	1.7439771462738	2.79691433982218	6.24741521740208	8.4010148218534	2.58107912045645	1.08244242520977	0	0.291384384669084	1.08572046717908	4.86641258037244	4.37830233144938
TCGA.WY.A85B.01A.11R.A36H.07.1	0.5686763581815	0	0	0	0	0.0666878282359589	0	2.95826274022858	0.0157960409842347	1.73180169740801	1.1849334216893	3.29316533212931	6.07225472028463	8.29183519795262	1.73114704355499	0.383335141748284	0	0.739062838635945	1.11117484074195	4.92252599397085	4.40294203228569
TCGA.S9.A7QX.01A.11R.A34F.07.1	0.191384675303763	0	0	0	0	0	0	3.344119794834	0.0305374205561148	2.78238122605751	2.01378820527993	3.02199362106827	6.53263338624807	8.04832149903293	1.45210287082314	0.594415084772003	0	0	0.477821603053721	3.39035956738224	3.4699650521401
TCGA.CS.4943.01A.01R.1470.07.1	0	0.260508866735784	0	0	0	0.307956857600381	0	3.80051551806724	0.0458838689512497	3.23864888065469	2.58668926095243	3.29950982769859	6.95818138998675	7.94929997597604	2.44419261178806	1.11532679626163	0	0.366220325114945	1.38993630974796	3.8755611010644	4.36556965700118
TCGA.QH.A65Z.01A.11R.A29R.07.1	0	0.340198084462128	0	0	0	0	0	3.22246049159838	0.015851433052952	2.57503136109008	0	2.2501369841803	5.57872247475804	8.80098922989275	2.31479056782693	0	0	0.265336238228484	1.1618729386826	5.03395595640501	4.04648671506481
TCGA.E1.A7YM.01A.11R.A34F.07.1	0.308610857757882	0	0	0	0	0	0	3.4007876872316	0.0496590275260823	1.3832340041191	1.94802404830796	3.20377454217719	6.63552911271435	9.20925488216229	1.18969213765745	0.0794601896619727	0	0	0.393868421140148	4.12911152101153	4.0813001695208
TCGA.P5.A730.01A.11R.A32Q.07.1	0	0.309230274919058	0	0	0	0	0	3.61896369225064	0	2.71699641624193	1.73611620381156	0	5.73521346281397	7.76247768531075	2.42405238994341	0.543084558344357	0	0	1.3112643644181	3.6148119629324	3.16873072252211
TCGA.TM.A84L.01A.11R.A36H.07.1	0.133448001221992	0.220565467987438	0	1.06914894224761	0	0	0	3.80476794005178	0.0543046456784168	2.41919384201683	2.09083145574742	4.29717530352393	7.56010729770604	9.13645097311945	1.9172228269603	0	0	0	1.48274100349345	3.86327113541441	3.89962794671626
TCGA.DU.8161.01A.11R.2256.07.1	0	0.24635607047985	0	0	0	0.410092327781815	0	3.30529726566805	0.0308310856240041	3.24705436617399	2.23183196835378	5.34334709184873	8.92332536868961	9.5514972760007	2.17874215298736	0.769297600754849	0	0.229383310897284	1.42084315076675	4.00727400373317	5.0457592986164
TCGA.WY.A85D.01A.11R.A36H.07.1	0.344604808319755	0	0	0	0	0	0	3.24425351251298	0.0297798594710654	0.585674805100949	1.31613199719256	3.21319230154182	4.80988687605643	9.85797821328407	0.762846990369071	0	0	0.0873573841481654	0.175724856918143	3.60486408766943	2.83359294209935
TCGA.RY.A83X.01A.11R.A36H.07.1	0	0.269301221358604	0	0.35895468316914	0	0	0	3.66270303543466	0.0569930350198678	3.57195402943661	2.37965650305879	4.69230203016261	7.26317462404806	8.47465952178767	2.33358880501864	0.457488879578201	0	0.194102090510467	1.26720732363404	3.58697939854463	3.89001580321887
TCGA.S9.A6UB.01A.21R.A33Z.07.1	0.352854342665423	0.0745389191658025	0	0	0	0.107276944373705	0	3.62557698023641	0	3.78168774906343	2.66417200785583	0	6.39696066460645	7.38352447776404	3.2233817147999	0.513888657738524	0	0.660283534525744	2.77654789864494	4.57583995575655	5.01759839074329
TCGA.DB.5276.01A.01R.1470.07.1	0	0	0	0	0.548996149657359	0.156034641104446	0	4.0353635602129	0	3.83287009224338	2.99058493401473	1.37612356821282	7.63965069178799	8.80643821674209	1.45932005018826	0	0	0.135564515232293	0.575387162154692	3.12657950153418	3.63341035281226
TCGA.DB.5273.01A.01R.1470.07.1	0	0.268564329812168	0	0	0	0.105184648619274	0	4.32599435422267	0.0138091911375173	2.71020878889065	3.0291714170761	2.38674590210344	7.10766196032894	9.34935316969944	1.4251109840826	0	0	0.286280324859397	0	3.39841999432711	2.98278628315022
